7097_C12	t2	t1	-20887.574756	t2	-20883.986832
7100_C12	t1	t1	-24992.365348	t2	-24993.786431
7112_C12	t2	t1	-18929.560658	t2	-18928.365424
7115_C12	t1	t1	-15274.227096	t2	-15277.699893
7116_C12	t2	t1	-7768.814972	t2	-7763.222001
7121_C12	t2	t1	-5270.328804	t2	-5268.268578
7124_C12	t1	t1	-2100.187853	t2	-2100.624434
7126_C12	t1	t1	-17527.655025	t2	-17528.047973
7132_C12	t1	t1	-18386.000966	t2	-18392.469677
7134_C12	t2	t1	-7913.814588	t2	-7913.002998
7136_C12	t2	t1	-15842.597439	t2	-15835.060269
7140_C12	t2	t1	-16893.100662	t2	-16892.935971
7146_C12	t1	t1	-24408.088617	t2	-24417.378423
7147_C12	t2	t1	-8009.207215	t2	-8007.197594
7149_C12	t2	t1	-14853.458185	t2	-14852.226457
7154_C12	t2	t1	-10768.929126	t2	-10767.540155
7155_C12	t1	t1	-22743.563627	t2	-22744.045252
7157_C12	t1	t1	-13254.20872	t2	-13258.038373
7159_C12	t1	t1	-228.938076	t2	-230.276282
7160_C12	t2	t1	-4753.640605	t2	-4752.628525
7161_C12	t2	t1	-34666.061892	t2	-34662.785775
7162_C12	t2	t1	-13323.718274	t2	-13322.849411
7165_C12	t1	t1	-14604.758484	t2	-14610.551772
7166_C12	t2	t1	-12636.853474	t2	-12633.897867
7168_C12	t2	t1	-11940.239261	t2	-11938.532531
7170_C12	t1	t1	-11244.9152	t2	-11245.990635
7174_C12	t1	t1	-18461.889993	t2	-18468.63932
7180_C12	t2	t1	-12451.799738	t2	-12450.121152
7181_C12	t1	t1	-17394.455809	t2	-17396.531622
7183_C12	t1	t1	-6871.768358	t2	-6875.47638
7184_C12	t2	t1	-17314.402314	t2	-17313.326581
7186_C12	t1	t1	-19917.478459	t2	-19917.517865
7188_C12	t1	t1	-5365.835051	t2	-5368.79897
7194_C12	t2	t1	-7643.313139	t2	-7641.543203
7212_C12	t2	t1	-9691.37447300001	t2	-9689.78222699999
7214_C12	t1	t1	-23002.302951	t2	-23009.020445
7220_C12	t1	t1	-7598.640048	t2	-7600.409834
7223_C12	t1	t1	-2319.332044	t2	-2320.252517
7225_C12	t1	t1	-35561.87105	t2	-35570.096333
7234_C12	t2	t1	-4748.851065	t2	-4748.243116
7242_C12	t2	t1	-18187.947558	t2	-18184.84326
7245_C12	t1	t1	-8214.75245	t2	-8215.508573
7250_C12	t1	t1	-10033.956161	t2	-10036.410297
7251_C12	t1	t1	-9629.022319	t2	-9629.20542
7253_C12	t2	t1	-31162.899426	t2	-31161.888505
7255_C12	t2	t1	-13736.704856	t2	-13730.017411
7260_C12	t2	t1	-11087.242724	t2	-11084.883259
7261_C12	t1	t1	-5988.254482	t2	-5989.022145
7263_C12	t1	t1	-5729.32693200001	t2	-5732.283806
7268_C12	t1	t1	-28079.184276	t2	-28082.841042
7269_C12	t1	t1	-332.970989	t2	-333.127285
7270_C12	t2	t1	-2674.989017	t2	-2674.372648
7274_C12	t2	t1	-11374.603547	t2	-11372.53359
7275_C12	t1	t1	-11867.576208	t2	-11867.790817
7276_C12	t1	t1	-17405.461903	t2	-17406.21845
7282_C12	t1	t1	-11395.531909	t2	-11398.428913
7283_C12	t1	t1	-18157.164009	t2	-18163.44601
7285_C12	t2	t1	-4177.684391	t2	-4176.562384
7288_C12	t2	t1	-6288.684463	t2	-6288.427683
7296_C12	t1	t1	-7334.320628	t2	-7339.077218
7298_C12	t1	t1	-4714.717498	t2	-4717.203566
7302_C12	t2	t1	-11114.879442	t2	-11114.332642
7303_C12	t2	t1	-2061.293454	t2	-2061.168924
7305_C12	t2	t1	-16435.115452	t2	-16434.632134
7310_C12	t2	t1	-1213.920071	t2	-1212.950897
7312_C12	t1	t1	-13655.067136	t2	-13655.109854
7313_C12	t1	t1	-19590.597457	t2	-19593.643257
7314_C12	t2	t1	-10398.621033	t2	-10398.057823
7318_C12	t1	t1	-14164.661713	t2	-14166.765542
7321_C12	t1	t1	-8507.77654099999	t2	-8508.821301
7325_C12	t1	t1	-1960.650315	t2	-1960.820288
7327_C12	t1	t1	-21036.940382	t2	-21039.175685
7329_C12	t1	t1	-13202.952953	t2	-13207.491276
7346_C12	t2	t1	-8742.652296	t2	-8742.089536
7353_C12	t2	t1	-8223.374729	t2	-8222.419852
7368_C12	t2	t1	-10155.462238	t2	-10154.454504
7378_C12	t1	t1	-11151.524437	t2	-11153.422503
7388_C12	t1	t1	-2827.383201	t2	-2827.952067
7389_C12	t2	t1	-5148.094742	t2	-5145.78546
7392_C12	t2	t1	-30726.66467	t2	-30725.362839
7394_C12	t2	t1	-13129.876551	t2	-13126.637732
7398_C12	t1	t1	-8202.340314	t2	-8202.624745
7402_C12	t1	t1	-7054.504861	t2	-7058.984537
7404_C12	t1	t1	-18753.016478	t2	-18759.171001
7407_C12	t2	t1	-17443.517567	t2	-17442.336025
7408_C12	t2	t1	-5364.821242	t2	-5364.721711
7418_C12	t2	t1	-19718.96774	t2	-19718.315781
7423_C12	t1	t1	-11264.703673	t2	-11266.608245
7429_C12	t1	t1	-2508.689665	t2	-2509.538259
7432_C12	t2	t1	-19509.158073	t2	-19507.564754
7461_C12	t2	t1	-20637.054976	t2	-20634.972653
7462_C12	t1	t1	-15825.904086	t2	-15828.196756
7472_C12	t1	t1	-6972.721448	t2	-6974.926272
7479_C12	t2	t1	-34428.810601	t2	-34428.122795
7481_C12	t2	t1	-528.505429	t2	-528.493821
7483_C12	t1	t1	-6413.071427	t2	-6415.297243
7498_C12	t1	t1	-10364.765429	t2	-10366.060385
7508_C12	t1	t1	-9862.617802	t2	-9862.76578
7510_C12	t1	t1	-26010.542816	t2	-26014.861352
7512_C12	t2	t1	-7300.930621	t2	-7294.307901
7514_C12	t1	t1	-10839.167438	t2	-10840.693384
7518_C12	t1	t1	-9727.410691	t2	-9729.399484
7522_C12	t2	t1	-14009.288826	t2	-14007.212498
7523_C12	t1	t1	-19920.428787	t2	-19921.799534
7526_C12	t1	t1	-11689.144575	t2	-11689.801958
7531_C12	t1	t1	-12318.905361	t2	-12318.993928
7535_C12	t1	t1	-12888.877126	t2	-12897.714266
7536_C12	t2	t1	-9946.67042900001	t2	-9943.58656799999
7544_C12	t2	t1	-7119.514747	t2	-7118.637483
7547_C12	t1	t1	-8304.55246700001	t2	-8304.67027999999
7548_C12	t1	t1	-17850.492783	t2	-17851.628509
7552_C12	t2	t1	-7827.026347	t2	-7823.183411
7553_C12	t2	t1	-9327.67802500001	t2	-9327.459313
7559_C12	t1	t1	-7701.835125	t2	-7723.09414
7562_C12	t1	t1	-28720.119806	t2	-28721.405879
7570_C12	t2	t1	-10887.641171	t2	-10886.231775
7596_C12	t1	t1	-13824.977085	t2	-13828.463034
7603_C12	t1	t1	-12782.343377	t2	-12782.865022
7606_C12	t1	t1	-1015.205368	t2	-1015.237708
7614_C12	t1	t1	-3528.966377	t2	-3528.983308
7617_C12	t2	t1	-5615.056691	t2	-5613.480973
7624_C12	t1	t1	-12190.47071	t2	-12190.885961
7630_C12	t2	t1	-4331.470385	t2	-4329.141227
7634_C12	t2	t1	-17957.007939	t2	-17954.158999
7640_C12	t2	t1	-16243.520506	t2	-16241.414316
7667_C12	t1	t1	-11636.682644	t2	-11640.393035
7684_C12	t2	t1	-6719.573444	t2	-6716.576155
7713_C12	t2	t1	-8246.223379	t2	-8243.766884
7714_C12	t2	t1	-10126.371803	t2	-10125.664314
7720_C12	t1	t1	-7570.202897	t2	-7570.468477
7721_C12	t1	t1	-8271.730658	t2	-8273.273858
7756_C12	t2	t1	-9220.980197	t2	-9218.121277
7776_C12	t2	t1	-8542.696165	t2	-8541.534161
7808_C12	t1	t1	-11962.295534	t2	-11963.027982
7822_C12	t1	t1	-22011.309946	t2	-22013.18714
7832_C12	t1	t1	-18566.310909	t2	-18568.653143
7865_C12	t2	t1	-19850.398761	t2	-19849.481136
7924_C12	t1	t1	-14095.918332	t2	-14097.354297
7932_C12	t2	t1	-2222.400919	t2	-2222.261266
7940_C12	t1	t1	-6054.755666	t2	-6055.04771
8121_C12	t2	t1	-26407.429863	t2	-26403.240647
